1;CH;;;;;;8.38333;46.9167;6383
1;CH;;;;;;8.4;46.9167;6386
1;CH;;;;;;8.41667;46.8833;6387
1;CH;;;;;;8.36667;46.8667;6388
1;CH;;;;;;8.41667;46.8333;6390
1;CH;;;;;;8.41667;46.8333;6391
1;CH;;;;;;8.43333;47.0833;6403
1;CH;;;;;;8.43333;47.05;6404
1;CH;;;;;;8.46667;47.1;6405
1;CH;;;;;;8.51667;47.0167;6410
1;CH;;;;;;8.55;47.05;6410
1;CH;;;;;;8.51667;47.0667;6415
1;CH;;;;;;8.58333;47.05;6416
1;CH;;;;;;8.63333;47.0833;6417
1;CH;;;;;;8.68333;47.1;6418
1;CH;;;;;;8.6;47.05;6422
1;CH;;;;;;8.58333;47.0333;6424
1;CH;;;;;;8.65;47.0167;6430
1;CH;;;;;;8.65;47.0167;6431
1;CH;;;;;;8.73333;46.9833;6434
1;CH;;;;;;8.76667;46.9667;6436
1;CH;;;;;;8.65;47.0167;6438
1;CH;;;;;;8.6;46.9833;6440
1;CH;;;;;;8.58333;46.9667;6441
1;CH;;;;;;8.53333;46.9833;6442
1;CH;;;;;;8.63333;46.9833;6443
1;CH;;;;;;8.66667;46.95;6452
1;CH;;;;;;8.61667;46.95;6452
1;CH;;;;;;8.55;46.9167;6461
1;CH;;;;;;8.73333;46.8833;6464
1;CH;;;;;;8.76667;46.8667;6465
1;CH;;;;;;8.58333;46.9333;6466
1;CH;;;;;;8.65;46.8667;6467
1;CH;;;;;;8.61667;46.8667;6468
1;CH;;;;;;8.63333;46.8167;6472
1;CH;;;;;;8.66667;46.7833;6473
1;CH;;;;;;8.66667;46.7667;6474
1;CH;;;;;;8.68333;46.7667;6475
1;CH;;;;;;8.66667;46.7667;6476
1;CH;;;;;;8.63333;46.75;6482
1;CH;;;;;;8.58333;46.6667;6487
1;CH;;;;;;8.6;46.6333;6490
1;CH;;;;;;8.5;46.6;6491
1;CH;;;;;;8.56667;46.6167;6493
1;CH;;;;;;9.01667;46.2;6500
1;CH;;;;;;9.01667;46.2;6501
1;CH;;;;;;9.01667;46.2;6503
1;CH;;;;;;9;46.1667;6512
1;CH;;;;;;9;46.1833;6513
1;CH;;;;;;8.98333;46.1833;6514
1;CH;;;;;;8.88333;46.1667;6516
1;CH;;;;;;9.05;46.2;6517
1;CH;;;;;;9.01667;46.2167;6518
1;CH;;;;;;8.98333;46.2667;6524
1;CH;;;;;;9.01667;46.2333;6525
1;CH;;;;;;8.98333;46.2833;6526
1;CH;;;;;;8.96667;46.3;6527
1;CH;;;;;;9;46.15;6528
1;CH;;;;;;9.03333;46.2333;6532
1;CH;;;;;;9.06667;46.2167;6533
1;CH;;;;;;9.15;46.25;6537
1;CH;;;;;;9.15;46.2667;6538
1;CH;;;;;;9.11667;46.2667;6542
1;CH;;;;;;9.11667;46.3;6543
1;CH;;;;;;9.11667;46.3167;6545
1;CH;;;;;;9.11667;46.3333;6546
1;CH;;;;;;9.11667;46.3667;6547
1;CH;;;;;;9.13333;46.3667;6548
1;CH;;;;;;9.1;46.2167;6549
1;CH;;;;;;9.16667;46.2667;6556
1;CH;;;;;;9.16667;46.2667;6557
1;CH;;;;;;9.2;46.3333;6558
1;CH;;;;;;9.2;46.3;6558
1;CH;;;;;;9.21667;46.35;6562
1;CH;;;;;;9.23333;46.3833;6563
1;CH;;;;;;8.81667;46.1;6571
1;CH;;;;;;8.88333;46.15;6572
1;CH;;;;;;8.86667;46.15;6573
1;CH;;;;;;8.81667;46.1333;6575
1;CH;;;;;;8.76667;46.1;6578
1;CH;;;;;;8.81667;46.1333;6579
1;CH;;;;;;9.03333;46.1667;6582
1;CH;;;;;;9.08333;46.1667;6584
1;CH;;;;;;8.95;46.15;6593
1;CH;;;;;;8.93333;46.15;6594
1;CH;;;;;;8.85;46.1833;6596
1;CH;;;;;;8.85;46.1833;6598
1;CH;;;;;;8.91667;46.1333;6599
1;CH;;;;;;8.8;46.1667;6600
1;CH;;;;;;8.78333;46.1667;6600
1;CH;;;;;;8.8;46.1667;6601
1;CH;;;;;;8.8;46.1667;6604
1;CH;;;;;;8.8;46.1667;6605
1;CH;;;;;;8.61667;46.2167;6611
1;CH;;;;;;8.63333;46.1833;6611
1;CH;;;;;;8.61667;46.2167;6611
1;CH;;;;;;8.76667;46.15;6612
1;CH;;;;;;8.73333;46.1333;6613
1;CH;;;;;;8.71667;46.1167;6614
1;CH;;;;;;8.71667;46.1;6614
1;CH;;;;;;8.75;46.1333;6616
1;CH;;;;;;8.75;46.1667;6618
1;CH;;;;;;8.73333;46.15;6622
1;CH;;;;;;8.83333;46.2333;6631
1;CH;;;;;;8.83333;46.25;6633
1;CH;;;;;;8.8;46.3333;6636
1;CH;;;;;;8.78333;46.35;6637
1;CH;;;;;;8.83333;46.1833;6646
1;CH;;;;;;8.85;46.2;6647
1;CH;;;;;;8.81667;46.1833;6648
1;CH;;;;;;8.73333;46.1833;6652
1;CH;;;;;;8.73333;46.1833;6653
1;CH;;;;;;8.7;46.1667;6655
1;CH;;;;;;8.63333;46.1667;6655
1;CH;;;;;;8.63333;46.15;6657
1;CH;;;;;;8.63333;46.1667;6658
1;CH;;;;;;8.68333;46.2;6661
1;CH;;;;;;8.66667;46.2;6661
1;CH;;;;;;8.85;46.2167;6661
1;CH;;;;;;8.58333;46.2;6663
1;CH;;;;;;8.56667;46.2;6663
1;CH;;;;;;8.61667;46.2167;6664
1;CH;;;;;;8.73333;46.2;6670
1;CH;;;;;;8.75;46.2167;6672
1;CH;;;;;;8.75;46.15;6673
1;CH;;;;;;8.66667;46.2833;6674
1;CH;;;;;;8.63333;46.2833;6674
1;CH;;;;;;8.6;46.3167;6675
1;CH;;;;;;8.61667;46.35;6676
1;CH;;;;;;8.7;46.2333;6677
1;CH;;;;;;8.68333;46.2333;6677
1;CH;;;;;;8.68333;46.25;6678
1;CH;;;;;;8.68333;46.2833;6678
1;CH;;;;;;8.55;46.3;6683
1;CH;;;;;;8.5;46.2833;6684
1;CH;;;;;;8.6;46.35;6690
1;CH;;;;;;8.63333;46.35;6692
1;CH;;;;;;8.66667;46.3833;6693
1;CH;;;;;;8.65;46.4;6695
1;CH;;;;;;8.65;46.4333;6696
1;CH;;;;;;9.03333;46.25;6702
1;CH;;;;;;8.98333;46.3167;6703
1;CH;;;;;;9;46.2667;6705
1;CH;;;;;;8.96667;46.3167;6707
1;CH;;;;;;8.96667;46.35;6710
1;CH;;;;;;8.98333;46.4;6713
1;CH;;;;;;8.95;46.4333;6715
1;CH;;;;;;8.95;46.4667;6716
1;CH;;;;;;8.95;46.45;6716
1;CH;;;;;;8.95;46.4833;6717
1;CH;;;;;;8.95;46.5333;6718
1;CH;;;;;;8.95;46.5;6719
1;CH;;;;;;8.96667;46.4167;6721
1;CH;;;;;;8.91667;46.4667;6723
1;CH;;;;;;8.93333;46.4833;6723
1;CH;;;;;;8.93333;46.4833;6724
1;CH;;;;;;8.9;46.3667;6744
1;CH;;;;;;8.88333;46.3833;6745
1;CH;;;;;;8.83333;46.45;6746
1;CH;;;;;;8.83333;46.4167;6747
1;CH;;;;;;8.88333;46.4333;6748
1;CH;;;;;;8.91667;46.4;6749
1;CH;;;;;;8.8;46.4833;6760
1;CH;;;;;;8.83333;46.4667;6760
1;CH;;;;;;8.8;46.4667;6760
1;CH;;;;;;8.78333;46.4833;6763
1;CH;;;;;;8.81667;46.4667;6764
1;CH;;;;;;8.76667;46.4667;6774
1;CH;;;;;;8.68333;46.5;6775
1;CH;;;;;;8.68333;46.5167;6776
1;CH;;;;;;8.71667;46.5167;6777
1;CH;;;;;;8.6;46.5333;6780
1;CH;;;;;;8.5;46.5;6781
1;CH;;;;;;8.46667;46.4833;6781
1;CH;;;;;;8.93333;46.1;6804
1;CH;;;;;;8.91667;46.0833;6805
1;CH;;;;;;8.91667;46.0833;6806
1;CH;;;;;;8.93333;46.0667;6807
1;CH;;;;;;8.93333;46.1167;6809
1;CH;;;;;;8.98333;46.1333;6810
1;CH;;;;;;8.9;46.0333;6814
1;CH;;;;;;8.95;45.95;6815
1;CH;;;;;;8.96667;45.95;6816
1;CH;;;;;;8.98333;45.9167;6817
1;CH;;;;;;9;45.9333;6818
1;CH;;;;;;8.98333;45.9167;6821
1;CH;;;;;;8.96667;45.95;6822
1;CH;;;;;;8.98333;45.9;6825
1;CH;;;;;;8.93333;45.9333;6827
1;CH;;;;;;9;45.85;6828
1;CH;;;;;;9.03333;45.8333;6830
1;CH;;;;;;9.01667;45.8333;6832
1;CH;;;;;;9.03333;45.85;6833
1;CH;;;;;;9.03333;45.85;6834
1;CH;;;;;;9.03333;45.8667;6835
1;CH;;;;;;9.05;45.9;6838
1;CH;;;;;;8.98333;45.8667;6850
1;CH;;;;;;8.95;45.85;6852
1;CH;;;;;;8.95;45.8667;6853
1;CH;;;;;;8.93333;45.85;6855
1;CH;;;;;;8.93333;45.8833;6864
1;CH;;;;;;8.95;45.9;6866
1;CH;;;;;;8.63333;46.55;6875
1;CH;;;;;;9.03333;45.8833;6875
1;CH;;;;;;8.96667;45.8333;6883
1;CH;;;;;;8.95;46.0167;6900
1;CH;;;;;;9;45.9667;6900
1;CH;;;;;;9;45.9667;6901
1;CH;;;;;;9;45.9667;6903
1;CH;;;;;;8.91667;45.9167;6922
1;CH;;;;;;8.93333;46;6924
1;CH;;;;;;8.91667;45.9833;6926
1;CH;;;;;;8.91667;45.9667;6927
1;CH;;;;;;8.9;46.0333;6928
1;CH;;;;;;8.9;46.05;6929
1;CH;;;;;;8.88333;46.0167;6934
1;CH;;;;;;8.88333;46.0333;6937
1;CH;;;;;;8.9;46.05;6939
1;CH;;;;;;8.88333;46.05;6939
1;CH;;;;;;8.93333;46.0333;6949
1;CH;;;;;;8.96667;46.0667;6950
1;CH;;;;;;9.06667;46.1;6951
1;CH;;;;;;9.05;46.1;6951
1;CH;;;;;;8.95;46.0333;6952
1;CH;;;;;;8.95;46.0667;6954
1;CH;;;;;;8.98333;46.0667;6955
1;CH;;;;;;8.98333;46.0833;6958
1;CH;;;;;;9.05;46.0833;6959
1;CH;;;;;;9.01667;46.0833;6959
1;CH;;;;;;9.06667;46.0833;6959
1;CH;;;;;;8.98333;46.0167;6962
1;CH;;;;;;8.96667;46.0333;6963
1;CH;;;;;;8.98333;46.05;6965
1;CH;;;;;;8.98333;46.05;6967
1;CH;;;;;;8.98333;46.0667;6968
1;CH;;;;;;9;46;6976
1;CH;;;;;;9;46;6978
1;CH;;;;;;9;46.0167;6979
1;CH;;;;;;8.85;46;6981
1;CH;;;;;;8.85;45.9833;6982
1;CH;;;;;;8.86667;45.9667;6984
1;CH;;;;;;8.85;46.0167;6986
1;CH;;;;;;8.86667;46.0167;6986
1;CH;;;;;;8.88333;45.9667;6987
1;CH;;;;;;8.86667;46;6993
1;CH;;;;;;8.81667;46;6997
1;CH;;;;;;8.81667;46.0167;6999
1;CH;;;;;;9.5;46.85;7000
1;CH;;;;;;9.5;46.85;7001
1;CH;;;;;;9.5;46.85;7002
1;CH;;;;;;9.5;46.85;7004
1;CH;;;;;;9.5;46.85;7005
1;CH;;;;;;9.5;46.85;7006
1;CH;;;;;;9.5;46.85;7007
1;CH;;;;;;9.48333;46.85;7012
1;CH;;;;;;9.4;46.8333;7015
1;CH;;;;;;9.28333;46.8333;7017
1;CH;;;;;;9.28333;46.8333;7018
1;CH;;;;;;9.3;46.85;7019
1;CH;;;;;;9.51667;46.8833;7023
1;CH;;;;;;9.55;46.8333;7026
1;CH;;;;;;9.6;46.85;7027
1;CH;;;;;;9.66667;46.8333;7029
1;CH;;;;;;9.66667;46.7833;7050
1;CH;;;;;;9.7;46.8333;7057
1;CH;;;;;;9.56667;46.8167;7063
1;CH;;;;;;9.6;46.8167;7064
1;CH;;;;;;9.53333;46.8;7074
1;CH;;;;;;9.53333;46.7833;7075
1;CH;;;;;;9.55;46.7667;7076
1;CH;;;;;;9.13333;46.4;7077
1;CH;;;;;;9.33333;46.8;7104
1;CH;;;;;;9.33333;46.75;7106
1;CH;;;;;;9.3;46.6833;7107
1;CH;;;;;;9.28333;46.6333;7109
1;CH;;;;;;9.21667;46.7167;7111
1;CH;;;;;;9.21667;46.7167;7112
1;CH;;;;;;9.26667;46.7833;7122
1;CH;;;;;;9.3;46.8;7122
1;CH;;;;;;9.21667;46.7667;7127
1;CH;;;;;;9.23333;46.7333;7128
1;CH;;;;;;9.2;46.7667;7130
1;CH;;;;;;9.15;46.7667;7137
1;CH;;;;;;9.15;46.75;7138
1;CH;;;;;;9.18333;46.7667;7141
1;CH;;;;;;9.18333;46.7333;7143
1;CH;;;;;;9.15;46.7;7147
1;CH;;;;;;9.13333;46.6833;7148
1;CH;;;;;;9.1;46.65;7149
1;CH;;;;;;9.25;46.8;7152
1;CH;;;;;;9.21667;46.8;7153
1;CH;;;;;;9.2;46.7833;7154
1;CH;;;;;;9.2;46.8;7155
1;CH;;;;;;9.15;46.7833;7156
1;CH;;;;;;9.05;46.75;7162
1;CH;;;;;;9.05;46.75;7163
1;CH;;;;;;8.98333;46.75;7166
1;CH;;;;;;9;46.7333;7167
1;CH;;;;;;8.95;46.7;7172
1;CH;;;;;;8.86667;46.6833;7184
1;CH;;;;;;8.85;46.65;7185
1;CH;;;;;;8.78333;46.6833;7188
1;CH;;;;;;8.68333;46.75;7189
1;CH;;;;;;9.55;46.9;7203
1;CH;;;;;;9.53333;46.9333;7204
1;CH;;;;;;9.56667;46.9333;7205
1;CH;;;;;;9.58333;46.95;7206
1;CH;;;;;;9.56667;46.95;7207
1;CH;;;;;;9.63333;46.9833;7212
1;CH;;;;;;9.6;46.95;7213
1;CH;;;;;;9.63333;46.9667;7214
1;CH;;;;;;9.65;46.9833;7215
1;CH;;;;;;9.68333;46.9667;7220
1;CH;;;;;;9.7;46.9833;7228
1;CH;;;;;;9.73333;46.9833;7228
1;CH;;;;;;9.66667;46.9333;7232
1;CH;;;;;;9.7;46.9333;7233
1;CH;;;;;;9.73333;46.9167;7235
1;CH;;;;;;9.75;46.9;7240
1;CH;;;;;;9.75;46.9167;7242
1;CH;;;;;;9.76667;46.9333;7243
1;CH;;;;;;9.8;46.95;7245
1;CH;;;;;;9.83333;46.8833;7249
1;CH;;;;;;9.91667;46.8667;7250
1;CH;;;;;;9.86667;46.8667;7250
1;CH;;;;;;9.86667;46.8833;7252
1;CH;;;;;;9.83333;46.8167;7260
1;CH;;;;;;9.83333;46.8167;7270
1;CH;;;;;;9.56667;46.95;7302
1;CH;;;;;;9.53333;46.9667;7303
1;CH;;;;;;9.53333;47.0167;7304
1;CH;;;;;;9.51667;47.0167;7306
1;CH;;;;;;9.56667;47;7307
1;CH;;;;;;9.5;47;7310
1;CH;;;;;;9.43333;46.9167;7315
1;CH;;;;;;9.48333;46.9667;7317
1;CH;;;;;;9.46667;46.95;7317
1;CH;;;;;;9.43333;47.05;7320
1;CH;;;;;;9.43333;47.0333;7323
1;CH;;;;;;9.45;47.0167;7324
1;CH;;;;;;9.33333;46.9833;7326
1;CH;;;;;;9.4;46.8167;7402
1;CH;;;;;;9.4;46.8;7403
1;CH;;;;;;9.41667;46.7667;7405
1;CH;;;;;;9.43333;46.7167;7408
1;CH;;;;;;9.41667;46.75;7408
1;CH;;;;;;9.45;46.7;7411
1;CH;;;;;;9.46667;46.7167;7412
1;CH;;;;;;9.45;46.7167;7413
1;CH;;;;;;9.43333;46.7333;7415
1;CH;;;;;;9.45;46.7667;7417
1;CH;;;;;;9.45;46.75;7417
1;CH;;;;;;9.45;46.7833;7419
1;CH;;;;;;9.41667;46.7167;7422
1;CH;;;;;;9.4;46.7333;7423
1;CH;;;;;;9.4;46.7333;7424
1;CH;;;;;;9.4;46.7;7426
1;CH;;;;;;9.4;46.7;7427
1;CH;;;;;;9.36667;46.6833;7428
1;CH;;;;;;9.43333;46.6833;7430
1;CH;;;;;;9.43333;46.6667;7430
1;CH;;;;;;9.48333;46.6667;7431
1;CH;;;;;;9.45;46.6333;7432
1;CH;;;;;;9.4;46.6333;7433
1;CH;;;;;;9.41667;46.6333;7433
1;CH;;;;;;9.4;46.6333;7433
1;CH;;;;;;9.36667;46.5667;7434
1;CH;;;;;;9.31667;46.55;7435
1;CH;;;;;;9.28333;46.5333;7436
1;CH;;;;;;9.25;46.5333;7437
1;CH;;;;;;9.2;46.5333;7438
1;CH;;;;;;9.43333;46.6;7440
1;CH;;;;;;9.41667;46.6167;7442
1;CH;;;;;;9.43333;46.6167;7443
1;CH;;;;;;9.43333;46.55;7444
1;CH;;;;;;9.43333;46.5167;7445
1;CH;;;;;;9.58333;46.45;7448
1;CH;;;;;;9.58333;46.65;7450
1;CH;;;;;;9.55;46.6833;7451
1;CH;;;;;;9.6;46.6167;7452
1;CH;;;;;;9.61667;46.5833;7453
1;CH;;;;;;9.61667;46.55;7454
1;CH;;;;;;9.61667;46.5167;7455
1;CH;;;;;;9.65;46.4833;7456
1;CH;;;;;;9.65;46.4667;7457
1;CH;;;;;;9.55;46.65;7458
1;CH;;;;;;9.53333;46.6667;7459
1;CH;;;;;;9.6;46.6;7460
1;CH;;;;;;9.58333;46.6333;7462
1;CH;;;;;;9.58333;46.6167;7463
1;CH;;;;;;9.61667;46.6667;7472
1;CH;;;;;;9.68333;46.6667;7477
1;CH;;;;;;9.76667;46.5833;7482
1;CH;;;;;;9.75;46.6333;7484
1;CH;;;;;;9.63333;46.6833;7492
1;CH;;;;;;9.86667;46.5333;7503
1;CH;;;;;;9.9;46.4833;7504
1;CH;;;;;;9.8;46.4667;7512
1;CH;;;;;;9.78333;46.45;7513
1;CH;;;;;;9.7;46.4;7516
1;CH;;;;;;9.95;46.6;7524
1;CH;;;;;;9.98333;46.6167;7525
1;CH;;;;;;10.0333;46.65;7527
1;CH;;;;;;10.1;46.7;7530
1;CH;;;;;;10.3667;46.6167;7533
1;CH;;;;;;10.3667;46.6333;7534
1;CH;;;;;;10.4333;46.6333;7537
1;CH;;;;;;10.1;46.7667;7543
1;CH;;;;;;10.15;46.7833;7545
1;CH;;;;;;10.2;46.7833;7546
1;CH;;;;;;10.3;46.8;7550
1;CH;;;;;;10.2833;46.7833;7552
1;CH;;;;;;10.25;46.7833;7553
1;CH;;;;;;10.35;46.8167;7554
1;CH;;;;;;10.3333;46.8167;7554
1;CH;;;;;;10.4667;46.8833;7560
1;CH;;;;;;9.66667;46.3833;7602
1;CH;;;;;;9.61667;46.35;7603
1;CH;;;;;;9.6;46.35;7604
1;CH;;;;;;9.56667;46.3333;7605
1;CH;;;;;;9.56667;46.3333;7606
1;CH;;;;;;9.51667;46.3333;7608
1;CH;;;;;;9.53333;46.3333;7610
1;CH;;;;;;10.0333;46.3833;7710
1;CH;;;;;;10.0667;46.4;7742
1;CH;;;;;;10.05;46.3333;7742
1;CH;;;;;;10.1167;46.2667;7743
1;CH;;;;;;10.1;46.2833;7743
1;CH;;;;;;10.1333;46.2333;7744
1;CH;;;;;;10.0833;46.3;7746
1;CH;;;;;;10.15;46.25;7747
1;CH;;;;;;10.1167;46.25;7748
1;CH;;;;;;8.55;47.3667;8000
1;CH;;;;;;8.55;47.3667;8001
1;CH;;;;;;8.55;47.3667;8002
1;CH;;;;;;8.55;47.3667;8003
1;CH;;;;;;8.55;47.3667;8004
1;CH;;;;;;8.55;47.3667;8005
1;CH;;;;;;8.55;47.3667;8006
1;CH;;;;;;8.55;47.3667;8008
1;CH;;;;;;8.55;47.3667;8020
1;CH;;;;;;8.55;47.3667;8021
1;CH;;;;;;8.55;47.3667;8022
1;CH;;;;;;8.55;47.3667;8023
1;CH;;;;;;8.55;47.3667;8024
1;CH;;;;;;8.55;47.3667;8025
1;CH;;;;;;8.55;47.3667;8026
1;CH;;;;;;8.55;47.3667;8027
1;CH;;;;;;8.55;47.3667;8028
1;CH;;;;;;8.55;47.3667;8029
1;CH;;;;;;8.55;47.3667;8030
1;CH;;;;;;8.55;47.3667;8031
1;CH;;;;;;8.55;47.3667;8032
1;CH;;;;;;8.55;47.3667;8033
1;CH;;;;;;8.55;47.3667;8034
1;CH;;;;;;8.55;47.3667;8035
1;CH;;;;;;8.55;47.3667;8036
1;CH;;;;;;8.55;47.3667;8037
1;CH;;;;;;8.55;47.3667;8038
1;CH;;;;;;8.55;47.3667;8039
1;CH;;;;;;8.55;47.3667;8040
1;CH;;;;;;8.55;47.3667;8041
1;CH;;;;;;8.55;47.3667;8042
1;CH;;;;;;8.55;47.3667;8043
1;CH;;;;;;8.55;47.3667;8044
1;CH;;;;;;8.55;47.3667;8045
1;CH;;;;;;8.55;47.3667;8046
1;CH;;;;;;8.55;47.3667;8047
1;CH;;;;;;8.55;47.3667;8048
1;CH;;;;;;8.55;47.3667;8049
1;CH;;;;;;8.55;47.3667;8050
1;CH;;;;;;8.55;47.3667;8051
1;CH;;;;;;8.55;47.3667;8052
1;CH;;;;;;8.55;47.3667;8053
1;CH;;;;;;8.55;47.3667;8055
1;CH;;;;;;8.55;47.3667;8056
1;CH;;;;;;8.55;47.3667;8057
1;CH;;;;;;8.55;47.3667;8060
1;CH;;;;;;8.55;47.3667;8061
1;CH;;;;;;8.55;47.3667;8063
1;CH;;;;;;8.55;47.3667;8064
1;CH;;;;;;8.55;47.3667;8065
1;CH;;;;;;8.55;47.3667;8066
1;CH;;;;;;8.55;47.3667;8079
1;CH;;;;;;8.55;47.3667;8087
1;CH;;;;;;8.55;47.3667;8091
1;CH;;;;;;8.45;47.4;8102
1;CH;;;;;;8.43333;47.4167;8103
1;CH;;;;;;8.46667;47.4333;8105
1;CH;;;;;;8.38333;47.4667;8112
1;CH;;;;;;8.63333;47.3667;8117
1;CH;;;;;;8.66667;47.3333;8124
1;CH;;;;;;8.61667;47.3333;8126
1;CH;;;;;;8.51667;47.3167;8134
1;CH;;;;;;8.48333;47.3167;8143
1;CH;;;;;;8.48333;47.35;8143
1;CH;;;;;;8.58333;47.4167;8152
1;CH;;;;;;8.58333;47.4333;8152
1;CH;;;;;;8.53333;47.45;8153
1;CH;;;;;;8.45;47.4833;8157
1;CH;;;;;;8.43333;47.4833;8158
1;CH;;;;;;8.43333;47.5167;8164
1;CH;;;;;;8.4;47.5;8165
1;CH;;;;;;8.36667;47.5167;8166
1;CH;;;;;;8.46667;47.5333;8175
1;CH;;;;;;8.53333;47.5167;8180
1;CH;;;;;;8.53333;47.5;8184
1;CH;;;;;;8.31667;47.0167;8185
1;CH;;;;;;8.5;47.55;8192
1;CH;;;;;;8.55;47.5667;8193
1;CH;;;;;;8.48333;47.6;8194
1;CH;;;;;;8.48333;47.5833;8195
1;CH;;;;;;8.53333;47.6167;8197
1;CH;;;;;;8.63333;47.7;8200
1;CH;;;;;;8.63333;47.7;8201
1;CH;;;;;;8.63333;47.7;8202
1;CH;;;;;;8.63333;47.7;8203
1;CH;;;;;;8.63333;47.7;8204
1;CH;;;;;;8.63333;47.7;8205
1;CH;;;;;;8.63333;47.7;8206
1;CH;;;;;;8.63333;47.7;8207
1;CH;;;;;;8.63333;47.7;8208
1;CH;;;;;;8.6;47.6667;8212
1;CH;;;;;;8.61667;47.6833;8212
1;CH;;;;;;8.5;47.7;8213
1;CH;;;;;;8.5;47.7167;8214
1;CH;;;;;;8.46667;47.7;8215
1;CH;;;;;;8.48333;47.7;8216
1;CH;;;;;;8.46667;47.6667;8217
1;CH;;;;;;8.48333;47.6667;8218
1;CH;;;;;;8.41667;47.6667;8219
1;CH;;;;;;8.56667;47.7;8222
1;CH;;;;;;8.5;47.7167;8225
1;CH;;;;;;8.48333;47.75;8226
1;CH;;;;;;8.55;47.7833;8228
1;CH;;;;;;8.55;47.7333;8231
1;CH;;;;;;8.6;47.75;8232
1;CH;;;;;;8.7;47.7333;8240
1;CH;;;;;;8.63333;47.6833;8245
1;CH;;;;;;8.63333;47.6833;8247
1;CH;;;;;;8.63333;47.6667;8248
1;CH;;;;;;8.75;47.7;8253
1;CH;;;;;;8.75;47.6667;8254
1;CH;;;;;;8.75;47.6667;8255
1;CH;;;;;;8.81667;47.65;8259
1;CH;;;;;;8.85;47.65;8259
1;CH;;;;;;8.85;47.65;8260
1;CH;;;;;;8.83333;47.6833;8261
1;CH;;;;;;8.81667;47.7;8262
1;CH;;;;;;8.86667;47.65;8264
1;CH;;;;;;8.91667;47.65;8265
1;CH;;;;;;8.98333;47.6667;8266
1;CH;;;;;;9.08333;47.6667;8272
1;CH;;;;;;9.13333;47.6667;8274
1;CH;;;;;;9.11667;47.65;8274
1;CH;;;;;;9.18333;47.65;8280
1;CH;;;;;;8.58333;47.45;8302
1;CH;;;;;;8.61667;47.45;8303
1;CH;;;;;;8.58333;47.4167;8304
1;CH;;;;;;8.61667;47.4333;8305
1;CH;;;;;;8.63333;47.4333;8306
1;CH;;;;;;8.68333;47.4333;8307
1;CH;;;;;;8.71667;47.4;8308
1;CH;;;;;;8.65;47.45;8309
1;CH;;;;;;8.7;47.45;8310
1;CH;;;;;;8.66667;47.4667;8311
1;CH;;;;;;8.75;47.45;8314
1;CH;;;;;;8.66667;47.45;8315
1;CH;;;;;;8.75;47.3833;8320
1;CH;;;;;;8.76667;47.3833;8332
1;CH;;;;;;8.83333;47.3667;8335
1;CH;;;;;;8.83333;47.3;8340
1;CH;;;;;;8.86667;47.3;8342
1;CH;;;;;;8.85;47.3333;8344
1;CH;;;;;;8.8;47.5;8352
1;CH;;;;;;8.86667;47.5;8353
1;CH;;;;;;8.9;47.4833;8355
1;CH;;;;;;8.93333;47.45;8363
1;CH;;;;;;9;47.4667;8370
1;CH;;;;;;8.96667;47.4167;8376
1;CH;;;;;;8.75;47.5;8400
1;CH;;;;;;8.75;47.5;8401
1;CH;;;;;;8.75;47.5;8402
1;CH;;;;;;8.75;47.5;8404
1;CH;;;;;;8.75;47.5;8405
1;CH;;;;;;8.75;47.5;8406
1;CH;;;;;;8.75;47.5;8407
1;CH;;;;;;8.75;47.5;8408
1;CH;;;;;;8.75;47.5;8409
1;CH;;;;;;8.75;47.5;8410
1;CH;;;;;;8.75;47.5;8411
1;CH;;;;;;8.66667;47.5333;8413
1;CH;;;;;;8.6;47.5833;8416
1;CH;;;;;;8.63333;47.5167;8422
1;CH;;;;;;8.6;47.5;8424
1;CH;;;;;;8.61667;47.4833;8425
1;CH;;;;;;8.58333;47.5333;8427
1;CH;;;;;;8.7;47.55;8442
1;CH;;;;;;8.68333;47.55;8444
1;CH;;;;;;8.63333;47.6667;8447
1;CH;;;;;;8.68333;47.6;8450
1;CH;;;;;;8.65;47.6;8453
1;CH;;;;;;8.56667;47.5833;8454
1;CH;;;;;;8.56667;47.5833;8455
1;CH;;;;;;8.65;47.6167;8460
1;CH;;;;;;8.6;47.6333;8462
1;CH;;;;;;8.61667;47.6;8464
1;CH;;;;;;8.68333;47.6333;8466
1;CH;;;;;;8.73333;47.5333;8472
1;CH;;;;;;8.76667;47.55;8474
1;CH;;;;;;8.71667;47.6167;8475
1;CH;;;;;;8.78333;47.45;8483
1;CH;;;;;;8.75;47.4333;8484
1;CH;;;;;;8.8;47.45;8487
1;CH;;;;;;8.85;47.4333;8488
1;CH;;;;;;8.8;47.4167;8489
1;CH;;;;;;8.83333;47.4167;8492
1;CH;;;;;;8.85;47.3833;8493
1;CH;;;;;;8.86667;47.3667;8494
1;CH;;;;;;8.91667;47.3333;8497
1;CH;;;;;;8.91667;47.3833;8499
1;CH;;;;;;8.86667;47.5333;8500
1;CH;;;;;;8.9;47.55;8500
1;CH;;;;;;8.9;47.55;8501
1;CH;;;;;;8.9;47.55;8502
1;CH;;;;;;8.9;47.55;8503
1;CH;;;;;;8.96667;47.6;8505
1;CH;;;;;;8.96667;47.6333;8507
1;CH;;;;;;9;47.6333;8508
1;CH;;;;;;8.96667;47.5333;8512
1;CH;;;;;;9.05;47.5667;8514
