1;AT;;;;;;14.5333;47.7333;4251
1;AT;;;;;;14.4667;48.55;4261
1;AT;;;;;;14.5;48.6167;4262
1;AT;;;;;;14.55;48.5833;4263
1;AT;;;;;;14.7167;48.4667;4272
1;AT;;;;;;14.7333;48.3833;4274
1;AT;;;;;;14.8333;48.4;4280
1;AT;;;;;;14.8;48.35;4281
1;AT;;;;;;14.75;48.35;4282
1;AT;;;;;;14.6167;48.3333;4284
1;AT;;;;;;14.5333;48.4667;4291
1;AT;;;;;;14.5333;48.4333;4292
1;AT;;;;;;14.6;48.4;4293
1;AT;;;;;;14.5167;48.2333;4310
1;AT;;;;;;14.5833;48.2667;4311
1;AT;;;;;;14.5167;48.2667;4312
1;AT;;;;;;14.6333;48.25;4320
1;AT;;;;;;14.6667;48.2833;4322
1;AT;;;;;;14.7;48.2667;4323
1;AT;;;;;;14.6;48.2167;4331
1;AT;;;;;;13.4667;48.05;4341
1;AT;;;;;;14.7333;48.2;4342
1;AT;;;;;;14.7;48.1833;4343
1;AT;;;;;;14.7833;48.2;4351
1;AT;;;;;;14.85;48.2167;4360
1;AT;;;;;;14.8167;48.3167;4363
1;AT;;;;;;14.8833;48.3;4371
1;AT;;;;;;14.9667;48.2167;4382
1;AT;;;;;;14.9333;48.2667;4391
1;AT;;;;;;14.9667;48.3167;4392
1;AT;;;;;;14.4167;48.0333;4400
1;AT;;;;;;14.4167;48.0333;4402
1;AT;;;;;;14.4167;48.0333;4403
1;AT;;;;;;14.4167;48.0333;4404
1;AT;;;;;;14.4167;48.0333;4406
1;AT;;;;;;14.3833;48.0333;4411
1;AT;;;;;;14.3333;48;4421
1;AT;;;;;;14.45;48.0667;4431
1;AT;;;;;;14.4833;48.0167;4441
1;AT;;;;;;14.4833;48;4442
1;AT;;;;;;14.6;47.9333;4443
1;AT;;;;;;14.3333;47.7167;4451
1;AT;;;;;;14.35;47.9333;4452
1;AT;;;;;;14.4333;47.9167;4460
1;AT;;;;;;14.6333;47.7167;4461
1;AT;;;;;;14.45;47.8833;4462
1;AT;;;;;;14.6333;47.8167;4464
1;AT;;;;;;14.4667;48.2;4470
1;AT;;;;;;14.4167;48.15;4483
1;AT;;;;;;14.45;48.1333;4484
1;AT;;;;;;14.3333;48.15;4491
1;AT;;;;;;14.3667;48.1333;4492
1;AT;;;;;;14.3667;48.0833;4493
1;AT;;;;;;14.2167;48.1333;4501
1;AT;;;;;;14.1667;48.15;4511
1;AT;;;;;;14.2667;48.1;4521
1;AT;;;;;;15.9167;47.8;4522
1;AT;;;;;;14.3333;48.05;4523
1;AT;;;;;;14.1833;48.1;4531
1;AT;;;;;;14.1667;48.0667;4532
1;AT;;;;;;14.2;48.0333;4540
1;AT;;;;;;14.2167;47.9833;4541
1;AT;;;;;;14.1333;48.05;4550
1;AT;;;;;;14.0667;48.0167;4551
1;AT;;;;;;14.1167;47.9833;4552
1;AT;;;;;;14.1167;47.9;4560
1;AT;;;;;;14.0167;47.8833;4562
1;AT;;;;;;14.1333;47.8667;4563
1;AT;;;;;;14.15;47.8167;4564
1;AT;;;;;;14.1167;47.8;4571
1;AT;;;;;;14.15;47.6833;4573
1;AT;;;;;;14.2167;47.7;4574
1;AT;;;;;;14.3333;47.7167;4580
1;AT;;;;;;14.3333;47.65;4582
1;AT;;;;;;14.25;47.8833;4591
1;AT;;;;;;14.2167;47.8833;4592
1;AT;;;;;;14.25;47.95;4593
1;AT;;;;;;14.25;47.9833;4595
1;AT;;;;;;14.0333;48.1667;4600
1;AT;;;;;;14.0333;48.1667;4601
1;AT;;;;;;14.0333;48.1667;4603
1;AT;;;;;;14.0333;48.1667;4604
1;AT;;;;;;14.0333;48.1667;4605
1;AT;;;;;;14.0333;48.1667;4606
1;AT;;;;;;14.0333;48.15;4609
1;AT;;;;;;14.0167;48.2333;4611
1;AT;;;;;;13.3;47.4333;4612
1;AT;;;;;;14.0667;48.2333;4613
1;AT;;;;;;14.1167;48.1833;4614
1;AT;;;;;;14.1167;48.1;4621
1;AT;;;;;;14.1333;48.1167;4622
1;AT;;;;;;13.95;48.1333;4623
1;AT;;;;;;13.85;48.1333;4624
1;AT;;;;;;13.95;48.2;4631
1;AT;;;;;;13.9;48.1833;4632
1;AT;;;;;;13.8667;48.1667;4633
1;AT;;;;;;14.05;48.0667;4642
1;AT;;;;;;13.95;47.9;4644
1;AT;;;;;;13.95;47.85;4645
1;AT;;;;;;14.3667;47.1167;4650
1;AT;;;;;;13.8667;48.0833;4651
1;AT;;;;;;13.95;48.0833;4652
1;AT;;;;;;13.9;48.0667;4654
1;AT;;;;;;13.9167;48;4655
1;AT;;;;;;14.3667;47.1167;4659
1;AT;;;;;;13.8333;48.0333;4661
1;AT;;;;;;13.8;47.9833;4662
1;AT;;;;;;13.8167;47.9667;4663
1;AT;;;;;;13.8167;48.1;4671
1;AT;;;;;;13.8;48.1167;4672
1;AT;;;;;;13.7667;48.1333;4673
1;AT;;;;;;13.6833;48.1333;4674
1;AT;;;;;;13.75;48.1833;4676
1;AT;;;;;;13.6333;48.1833;4680
1;AT;;;;;;13.6333;48.15;4682
1;AT;;;;;;13.7667;48.05;4690
1;AT;;;;;;13.7833;48.0833;4691
1;AT;;;;;;13.75;48.1;4692
1;AT;;;;;;13.7667;48.0167;4693
1;AT;;;;;;13.7833;47.95;4694
1;AT;;;;;;13.9167;48.2333;4701
1;AT;;;;;;13.95;48.2333;4702
1;AT;;;;;;13.8333;48.2333;4710
1;AT;;;;;;13.8167;48.2833;4712
1;AT;;;;;;13.8167;48.2;4713
1;AT;;;;;;13.8;48.1833;4714
1;AT;;;;;;13.75;48.25;4715
1;AT;;;;;;13.7333;48.2167;4716
1;AT;;;;;;13.7167;48.2667;4720
1;AT;;;;;;13.6833;48.3333;4721
1;AT;;;;;;13.7833;48.3333;4722
1;AT;;;;;;13.75;48.4;4723
1;AT;;;;;;13.7667;48.4;4724
1;AT;;;;;;13.8667;48.3333;4730
1;AT;;;;;;13.9167;48.3167;4731
1;AT;;;;;;13.6167;48.2833;4751
1;AT;;;;;;13.6333;48.3;4752
1;AT;;;;;;13.5667;48.2667;4753
1;AT;;;;;;13.5167;48.25;4754
1;AT;;;;;;13.6167;48.3167;4755
1;AT;;;;;;13.65;48.3833;4761
1;AT;;;;;;13.6;48.4;4771
1;AT;;;;;;13.5167;48.3167;4772
1;AT;;;;;;13.7333;48.1333;4773
1;AT;;;;;;13.5333;48.4;4775
1;AT;;;;;;13.4333;48.45;4780
1;AT;;;;;;13.4333;48.45;4782
1;AT;;;;;;13.4667;48.5;4783
1;AT;;;;;;13.5;48.5333;4784
1;AT;;;;;;13.5;48.5667;4785
1;AT;;;;;;13.5333;48.45;4791
1;AT;;;;;;13.5667;48.4833;4792
1;AT;;;;;;13.65;48.4333;4794
1;AT;;;;;;13.7167;48.0083;4800
1;AT;;;;;;13.7833;47.8333;4801
1;AT;;;;;;13.7667;47.8;4802
1;AT;;;;;;13.95;47.85;4810
1;AT;;;;;;13.7667;47.9167;4812
1;AT;;;;;;13.75;47.9;4813
1;AT;;;;;;13.95;47.85;4819
1;AT;;;;;;13.6167;47.7167;4820
1;AT;;;;;;13.6167;47.6333;4822
1;AT;;;;;;13.5167;47.5667;4824
1;AT;;;;;;13.6167;47.7167;4829
1;AT;;;;;;13.65;47.55;4830
1;AT;;;;;;13.6833;47.55;4831
1;AT;;;;;;13.65;48.0167;4840
1;AT;;;;;;13.6167;48.05;4841
1;AT;;;;;;13.6833;47.9833;4844
1;AT;;;;;;13.7;47.9667;4845
1;AT;;;;;;13.6;48;4850
1;AT;;;;;;13.55;47.9833;4851
1;AT;;;;;;13.5667;47.9;4852
1;AT;;;;;;13.55;47.8167;4853
1;AT;;;;;;13.6;47.95;4862
1;AT;;;;;;13.55;47.8667;4864
1;AT;;;;;;13.4833;48;4870
1;AT;;;;;;13.5;48.0333;4871
1;AT;;;;;;13.5333;48.0333;4872
1;AT;;;;;;13.4833;48.1333;4874
1;AT;;;;;;13.4333;47.8667;4882
1;AT;;;;;;13.4167;47.9833;4890
1;AT;;;;;;13.3833;48;4891
1;AT;;;;;;13.4333;48.0333;4892
1;AT;;;;;;13.3167;47.9;4893
1;AT;;;;;;13.3;47.95;4894
1;AT;;;;;;13.6667;48.1;4902
1;AT;;;;;;13.6167;48.0833;4905
1;AT;;;;;;13.5667;48.15;4906
1;AT;;;;;;13.5;48.2167;4910
1;AT;;;;;;13.5333;48.1833;4921
1;AT;;;;;;13.0342;47.9731;4922
1;AT;;;;;;13.4333;48.1333;4924
1;AT;;;;;;13.35;48.1667;4931
1;AT;;;;;;13.3833;48.2;4932
1;AT;;;;;;13.4333;48.2167;4941
1;AT;;;;;;13.3333;48.25;4942
1;AT;;;;;;13.3;48.2667;4943
1;AT;;;;;;13.2667;48.2333;4951
1;AT;;;;;;13.1833;48.2333;4952
1;AT;;;;;;13.15;48.2667;4962
1;AT;;;;;;13.45;48.25;4971
1;AT;;;;;;13.4667;48.2833;4972
1;AT;;;;;;13.7833;47.9;4974
1;AT;;;;;;13.4333;48.4167;4975
1;AT;;;;;;13.4;48.35;4980
1;AT;;;;;;16.0667;48.2667;4981
1;AT;;;;;;13.3333;48.3167;4982
1;AT;;;;;;13.046184738955;47.804081632654;5010
1;AT;;;;;;13.046184738955;47.804081632654;5012
1;AT;;;;;;13.046184738955;47.804081632654;5014
1;AT;;;;;;13.046184738955;47.804081632654;5015
1;AT;;;;;;13.046184738955;47.804081632654;5016
1;AT;;;;;;13.046184738955;47.804081632654;5017
1;AT;;;;;;13.046184738955;47.804081632654;5020
1;AT;;;;;;13.046184738955;47.804081632654;5022
1;AT;;;;;;13.046184738955;47.804081632654;5024
1;AT;;;;;;13.046184738955;47.804081632654;5027
1;AT;;;;;;13.046184738955;47.804081632654;5032
1;AT;;;;;;13.046184738955;47.804081632654;5033
1;AT;;;;;;12.9833;47.8;5072
1;AT;;;;;;13.0667;47.75;5081
1;AT;;;;;;13.0333;47.7333;5082
1;AT;;;;;;12.6833;47.5833;5090
1;AT;;;;;;12.7167;47.65;5091
1;AT;;;;;;13.0167;47.8833;5102
1;AT;;;;;;12.9333;47.95;5110
1;AT;;;;;;12.9333;47.9833;5111
1;AT;;;;;;12.95;47.9833;5112
1;AT;;;;;;12.8333;48.05;5121
1;AT;;;;;;9.865;47.5178;5122
1;AT;;;;;;12.9167;48.05;5131
1;AT;;;;;;12.9333;48.0833;5132
1;AT;;;;;;12.9333;48.1333;5133
1;AT;;;;;;12.9667;48.1833;5134
1;AT;;;;;;12.9833;48.05;5141
1;AT;;;;;;13;48.0833;5142
1;AT;;;;;;13.05;48.0667;5143
1;AT;;;;;;13;48.1333;5144
1;AT;;;;;;13.05;48.1833;5145
1;AT;;;;;;13.0092;47.9594;5151
1;AT;;;;;;13.0333;48.0167;5152
1;AT;;;;;;13.0667;47.8667;5161
1;AT;;;;;;13.0772;47.9372;5162
1;AT;;;;;;13.1;47.9667;5163
1;AT;;;;;;13.0833;47.9667;5164
1;AT;;;;;;13.0667;47.9833;5165
1;AT;;;;;;13.2333;47.95;5202
1;AT;;;;;;13.25;48.0167;5211
1;AT;;;;;;13.3;48.0167;5212
1;AT;;;;;;13.1833;48.0167;5221
1;AT;;;;;;13.1833;48.0667;5222
1;AT;;;;;;13.15;48.1;5230
1;AT;;;;;;13.1;48.0333;5232
1;AT;;;;;;13.0833;48.1167;5233
1;AT;;;;;;13.2;48.1333;5241
1;AT;;;;;;13.2667;48.1667;5251
1;AT;;;;;;13.1333;48.1833;5270
1;AT;;;;;;13.2167;48.1833;5272
1;AT;;;;;;13.0333;48.2667;5280
1;AT;;;;;;13.0333;48.2667;5283
1;AT;;;;;;13.0333;48.2667;5289
1;AT;;;;;;13.1167;47.8667;5301
1;AT;;;;;;13.1833;47.9;5302
1;AT;;;;;;13.25;47.8333;5303
1;AT;;;;;;13.3833;47.8167;5310
1;AT;;;;;;13.4;47.8333;5311
1;AT;;;;;;13.1667;47.8;5321
1;AT;;;;;;13.2167;47.8167;5322
1;AT;;;;;;13.1833;47.8;5323
1;AT;;;;;;13.2333;47.7667;5324
1;AT;;;;;;13.3;47.8;5330
1;AT;;;;;;15.6;47.45;5350
1;AT;;;;;;13.1;47.6833;5400
1;AT;;;;;;13.1;47.6833;5409
1;AT;;;;;;13.1;47.7;5411
1;AT;;;;;;13.1;47.7167;5412
1;AT;;;;;;13.1333;47.6833;5421
1;AT;;;;;;13.1333;47.6667;5424
1;AT;;;;;;13.15;47.6167;5431
1;AT;;;;;;13.1667;47.6;5440
1;AT;;;;;;13.35;47.55;5441
1;AT;;;;;;13.1833;47.4667;5450
1;AT;;;;;;13.0667;47.45;5451
1;AT;;;;;;13.2;47.45;5452
1;AT;;;;;;13.25;47.4667;5453
1;AT;;;;;;13.2167;47.4167;5500
1;AT;;;;;;13.2167;47.4;5503
1;AT;;;;;;13.112698412677;47.377741819482;5505
1;AT;;;;;;13.3;47.4167;5511
1;AT;;;;;;13.4;47.4833;5523
1;AT;;;;;;13.4333;47.5167;5524
1;AT;;;;;;13.4;47.4;5531
1;AT;;;;;;13.5167;47.4333;5532
1;AT;;;;;;13.4167;47.3833;5541
1;AT;;;;;;13.4;47.3333;5542
1;AT;;;;;;13.45;47.3833;5550
1;AT;;;;;;13.5;47.3;5561
1;AT;;;;;;13.5333;47.25;5562
1;AT;;;;;;13.6;47.1833;5563
1;AT;;;;;;13.75;47.15;5571
1;AT;;;;;;13.8;47.1333;5580
1;AT;;;;;;13.5;47.1167;5583
1;AT;;;;;;13.5;47.15;5584
1;AT;;;;;;13.8333;47.0667;5591
1;AT;;;;;;13.2989;47.3353;5602
1;AT;;;;;;13.3167;47.2833;5603
1;AT;;;;;;13.2333;47.1667;5612
1;AT;;;;;;13.15;47.3167;5620
1;AT;;;;;;13.1;47.1667;5630
1;AT;;;;;;13.1;47.25;5632
1;AT;;;;;;12.5289;46.8556;5645
1;AT;;;;;;13.0667;47.3;5651
1;AT;;;;;;13;47.3667;5652
1;AT;;;;;;12.9667;47.2833;5660
1;AT;;;;;;13;47.2167;5661
1;AT;;;;;;12.8167;47.2833;5671
1;AT;;;;;;12.7833;47.3167;5700
1;AT;;;;;;12.7833;47.3167;5705
1;AT;;;;;;12.7667;47.2667;5710
1;AT;;;;;;12.7167;47.2833;5721
1;AT;;;;;;12.65;47.2833;5722
1;AT;;;;;;12.5167;47.2833;5724
1;AT;;;;;;12.4833;47.2667;5730
1;AT;;;;;;12.4167;47.2667;5731
1;AT;;;;;;12.358730158693;47.270080212886;5733
1;AT;;;;;;12.345238095203;47.275295852608;5733
1;AT;;;;;;12.210582010573;47.274936153317;5733
1;AT;;;;;;12.39735449731;47.288065177446;5733
1;AT;;;;;;12.362433862396;47.289863673902;5733
1;AT;;;;;;12.359788359751;47.280151793039;5733
1;AT;;;;;;12.338677248643;47.272328333455;5733
1;AT;;;;;;12.380952380911;47.282130139141;5733
1;AT;;;;;;12.324074074043;47.25479299301;5733
1;AT;;;;;;12.326719576688;47.257131038402;5733
1;AT;;;;;;12.320899470869;47.250836300806;5733
1;AT;;;;;;12.2833;47.25;5741
1;AT;;;;;;12.2333;47.25;5742
1;AT;;;;;;12.1833;47.2167;5743
1;AT;;;;;;12.8;47.3667;5751
1;AT;;;;;;12.6333;47.3833;5753
1;AT;;;;;;12.5667;47.3667;5754
1;AT;;;;;;12.85;47.4167;5760
1;AT;;;;;;12.9;47.4;5761
1;AT;;;;;;12.75;47.4333;5771
1;AT;;;;;;11.4;47.2667;6010
1;AT;;;;;;11.4;47.2667;6012
1;AT;;;;;;11.4;47.2667;6013
1;AT;;;;;;11.4;47.2667;6014
1;AT;;;;;;11.4;47.2667;6020
1;AT;;;;;;11.4;47.2667;6022
1;AT;;;;;;11.4;47.2667;6023
1;AT;;;;;;11.4;47.2667;6024
1;AT;;;;;;11.4;47.2667;6025
1;AT;;;;;;11.4;47.2667;6026
1;AT;;;;;;11.4;47.2667;6027
1;AT;;;;;;11.4;47.2667;6029
1;AT;;;;;;11.5167;47.2833;6050
1;AT;;;;;;11.5167;47.2833;6060
1;AT;;;;;;11.45;47.2833;6063
1;AT;;;;;;11.45;47.2833;6064
1;AT;;;;;;11.4667;47.3;6065
1;AT;;;;;;11.5;47.3;6067
1;AT;;;;;;10.6667;47.2;6068
1;AT;;;;;;11.45;47.25;6071
1;AT;;;;;;11.45;47.2333;6073
1;AT;;;;;;11.4167;47.2;6082
1;AT;;;;;;11.3167;47.2333;6091
1;AT;;;;;;11.3;47.2333;6094
1;AT;;;;;;11.1833;47.3333;6100
1;AT;;;;;;11.2;47.3;6103
1;AT;;;;;;11.15;47.3667;6105
1;AT;;;;;;11.2833;47.3833;6108
1;AT;;;;;;11.5667;47.2833;6111
1;AT;;;;;;11.6;47.2833;6112
1;AT;;;;;;11.6333;47.2833;6114
1;AT;;;;;;11.5667;47.3;6121
1;AT;;;;;;11.5833;47.3;6122
1;AT;;;;;;11.65;47.3167;6123
1;AT;;;;;;11.7;47.3333;6130
1;AT;;;;;;11.7;47.3333;6131
1;AT;;;;;;11.6667;47.3;6133
1;AT;;;;;;11.6833;47.3333;6134
1;AT;;;;;;11.4167;47.1833;6141
1;AT;;;;;;11.3833;47.1667;6142
1;AT;;;;;;11.45;47.1333;6143
1;AT;;;;;;11.4667;47.0833;6150
1;AT;;;;;;11.4167;47.0833;6152
1;AT;;;;;;11.4833;47.05;6156
1;AT;;;;;;11.3667;47.2333;6161
1;AT;;;;;;11.3833;47.2333;6162
1;AT;;;;;;11.3667;47.1667;6165
1;AT;;;;;;11.35;47.1667;6166
1;AT;;;;;;11.3167;47.1167;6167
1;AT;;;;;;11.2333;47.2833;6170
1;AT;;;;;;11.25;47.2333;6173
1;AT;;;;;;11.2667;47.25;6175
1;AT;;;;;;11.3333;47.25;6176
1;AT;;;;;;11.3333;47.25;6177
1;AT;;;;;;11.2167;47.2167;6181
1;AT;;;;;;11.15;47.2;6182
1;AT;;;;;;11;47.2167;6183
1;AT;;;;;;11.7833;47.4;6200
1;AT;;;;;;13.2167;47.2833;6212
1;AT;;;;;;11.7;47.4333;6213
1;AT;;;;;;11.7;47.5167;6215
1;AT;;;;;;11.8833;47.4167;6230
1;AT;;;;;;11.8667;47.45;6233
1;AT;;;;;;11.8833;47.4833;6234
1;AT;;;;;;11.8833;47.4167;6235
1;AT;;;;;;11.9333;47.3833;6236
1;AT;;;;;;11.9833;47.4667;6250
1;AT;;;;;;11.9667;47.4833;6252
1;AT;;;;;;11.8167;47.3833;6261
1;AT;;;;;;11.8333;47.3667;6262
1;AT;;;;;;11.85;47.35;6263
1;AT;;;;;;11.8667;47.3167;6271
1;AT;;;;;;11.8833;47.2333;6280
1;AT;;;;;;12;47.2167;6281
1;AT;;;;;;11.8667;47.2;6283
1;AT;;;;;;11.8667;47.1667;6290
1;AT;;;;;;11.8333;47.15;6292
1;AT;;;;;;11.75;47.15;6293
1;AT;;;;;;11.6833;47.1167;6294
1;AT;;;;;;11.8;47.1;6295
1;AT;;;;;;12.0667;47.4833;6300
1;AT;;;;;;12.1833;47.5;6306
1;AT;;;;;;12.0833;47.5167;6322
1;AT;;;;;;13.7667;47.45;6330
1;AT;;;;;;13.7667;47.45;6332
1;AT;;;;;;13.7667;47.45;6333
1;AT;;;;;;12.0833;47.5833;6335
1;AT;;;;;;12.2167;47.6333;6341
1;AT;;;;;;12.1833;47.6833;6343
1;AT;;;;;;12.3167;47.65;6344
1;AT;;;;;;12.4;47.6667;6345
1;AT;;;;;;12.25;47.5333;6351
1;AT;;;;;;13.2667;47.35;6352
1;AT;;;;;;12.1667;47.45;6361
1;AT;;;;;;12.25;47.45;6364
1;AT;;;;;;12.3167;47.45;6365
1;AT;;;;;;12.3833;47.45;6370
1;AT;;;;;;12.3833;47.5;6372
1;AT;;;;;;12.4167;47.3;6373
1;AT;;;;;;12.45;47.5667;6382
1;AT;;;;;;12.4667;47.5833;6383
1;AT;;;;;;12.5667;47.5833;6384
1;AT;;;;;;12.55;47.4833;6391
1;AT;;;;;;12.6167;47.4667;6395
1;AT;;;;;;11.1833;47.2833;6401
1;AT;;;;;;11.1167;47.2833;6403
1;AT;;;;;;11.0667;47.3;6410
1;AT;;;;;;10.9833;47.3;6414
1;AT;;;;;;10.9333;47.3;6416
1;AT;;;;;;10.9833;47.2667;6422
1;AT;;;;;;10.95;47.2833;6423
1;AT;;;;;;10.8167;47.2167;6426
1;AT;;;;;;10.8667;47.2;6432
1;AT;;;;;;10.9333;47.1333;6441
1;AT;;;;;;10.9667;47.0667;6444
1;AT;;;;;;11;46.9667;6450
1;AT;;;;;;10.9667;46.9833;6452
1;AT;;;;;;11.0167;46.8667;6456
1;AT;;;;;;10.7333;47.2333;6460
1;AT;;;;;;10.7667;47.2667;6464
1;AT;;;;;;10.8333;47.3167;6465
1;AT;;;;;;10.7667;47.2;6471
1;AT;;;;;;10.7333;47.1667;6473
1;AT;;;;;;10.7333;47.15;6474
1;AT;;;;;;10.65;47.1833;6491
1;AT;;;;;;10.5833;47.15;6511
1;AT;;;;;;10.6667;47.0833;6522
1;AT;;;;;;10.65;47.05;6531
1;AT;;;;;;10.6167;47.05;6533
1;AT;;;;;;10.6;47.0333;6534
1;AT;;;;;;10.6;47.0167;6541
1;AT;;;;;;10.55;46.9667;6542
1;AT;;;;;;10.5167;46.8833;6543
1;AT;;;;;;10.5;47.1333;6551
1;AT;;;;;;10.3833;47.0667;6555
1;AT;;;;;;10.2833;47.0167;6561
1;AT;;;;;;10.1833;46.9667;6563
1;AT;;;;;;10.45;47.1333;6571
1;AT;;;;;;10.4;47.15;6572
1;AT;;;;;;10.5167;47.15;6591
1;AT;;;;;;10.7167;47.4833;6600
1;AT;;;;;;10.75;47.45;6611
1;AT;;;;;;10.7833;47.4167;6621
1;AT;;;;;;10.75;47.4;6622
1;AT;;;;;;10.8833;47.4;6631
1;AT;;;;;;10.9167;47.4;6632
1;AT;;;;;;10.9;47.3833;6633
1;AT;;;;;;10.5667;47.3833;6642
1;AT;;;;;;10.5333;47.3333;6644
1;AT;;;;;;10.5;47.3167;6651
1;AT;;;;;;10.4333;47.3;6652
1;AT;;;;;;10.1989;47.2642;6654
1;AT;;;;;;10.6167;47.4833;6672
1;AT;;;;;;10.55;47.5;6673
1;AT;;;;;;10.45;47.5167;6677
1;AT;;;;;;10.6333;47.55;6682
1;AT;;;;;;9.81667;47.1497;6700
1;AT;;;;;;9.8;47.1497;6706
1;AT;;;;;;9.7;47.1831;6710
1;AT;;;;;;9.76667;47.2;6712
1;AT;;;;;;9.78306;47.2;6713
1;AT;;;;;;9.8;47.1667;6714
1;AT;;;;;;9.73306;47.2;6719
1;AT;;;;;;9.78306;47.2167;6721
1;AT;;;;;;9.91667;47.2333;6731
1;AT;;;;;;9.83306;47.2167;6741
1;AT;;;;;;9.9;47.15;6751
1;AT;;;;;;9.98333;47.1167;6752
1;AT;;;;;;13.9183;46.7264;6754
1;AT;;;;;;10.1667;47.1667;6763
1;AT;;;;;;10.15;47.2;6764
1;AT;;;;;;9.86667;47.0833;6773
1;AT;;;;;;9.9;47.0833;6774
1;AT;;;;;;9.91667;47.0667;6780
1;AT;;;;;;9.93333;46.9667;6787
1;AT;;;;;;10.0333;46.9833;6793
1;AT;;;;;;10.05;46.9667;6794
1;AT;;;;;;9.6;47.2331;6800
1;AT;;;;;;9.6;47.2331;6803
1;AT;;;;;;9.63306;47.2331;6811
1;AT;;;;;;9.63306;47.2167;6820
1;AT;;;;;;9.66667;47.2167;6822
1;AT;;;;;;9.7;47.2;6824
1;AT;;;;;;9.65;47.2831;6830
1;AT;;;;;;9.63306;47.3331;6840
1;AT;;;;;;9.61667;47.35;6841
1;AT;;;;;;9.6;47.3331;6842
1;AT;;;;;;9.65;47.35;6844
1;AT;;;;;;9.68306;47.3667;6845
1;AT;;;;;;9.73306;47.4167;6850
1;AT;;;;;;9.81667;47.45;6861
1;AT;;;;;;9.88333;47.4167;6866
1;AT;;;;;;9.90167;47.385;6870
1;AT;;;;;;9.92333;47.3689;6874
1;AT;;;;;;9.88333;47.35;6881
1;AT;;;;;;9.95;47.35;6882
1;AT;;;;;;9.88333;47.2833;6884
1;AT;;;;;;10.0175;47.3133;6886
1;AT;;;;;;10.0833;47.25;6888
1;AT;;;;;;9.65;47.4331;6890
1;AT;;;;;;9.76667;47.5;6900
1;AT;;;;;;9.75;47.55;6912
1;AT;;;;;;9.78333;47.5833;6914
1;AT;;;;;;9.76667;47.4831;6921
1;AT;;;;;;9.75;47.4667;6922
1;AT;;;;;;9.73306;47.4831;6923
1;AT;;;;;;9.87972;47.4928;6933
1;AT;;;;;;9.9;47.4667;6941
1;AT;;;;;;9.96667;47.5;6943
1;AT;;;;;;9.95;47.45;6952
1;AT;;;;;;9.66667;47.4831;6972
1;AT;;;;;;9.6;47.4667;6974
1;AT;;;;;;16.5167;47.85;7000
1;AT;;;;;;16.55;47.7833;7011
1;AT;;;;;;16.55;47.75;7013
1;AT;;;;;;16.5;47.7167;7022
1;AT;;;;;;16.45;47.75;7023
1;AT;;;;;;16.4167;47.7833;7031
1;AT;;;;;;16.3833;47.8;7033
1;AT;;;;;;16.4;47.8167;7034
1;AT;;;;;;16.5;47.8;7041
1;AT;;;;;;16.45;47.8333;7052
1;AT;;;;;;16.55;47.8;7061
1;AT;;;;;;16.6667;47.8333;7063
1;AT;;;;;;16.6167;47.8333;7064
1;AT;;;;;;16.6667;47.75;7072
1;AT;;;;;;16.6167;47.85;7081
1;AT;;;;;;16.6333;47.9;7082
1;AT;;;;;;16.75;47.95;7092
1;AT;;;;;;16.7833;47.95;7093
1;AT;;;;;;16.8333;47.9333;7100
1;AT;;;;;;16.85;47.9833;7111
1;AT;;;;;;16.8667;47.9167;7121
1;AT;;;;;;16.9333;47.8667;7123
1;AT;;;;;;16.9667;47.8667;7131
1;AT;;;;;;16.9167;47.8333;7132
1;AT;;;;;;16.8333;47.85;7141
1;AT;;;;;;16.8;47.75;7142
1;AT;;;;;;16.8333;47.75;7143
1;AT;;;;;;16.9333;47.7167;7151
1;AT;;;;;;16.9167;47.7;7152
1;AT;;;;;;16.9833;47.7667;7162
1;AT;;;;;;17.0333;47.7667;7163
1;AT;;;;;;16.4;47.7333;7210
1;AT;;;;;;16.3333;47.7;7212
1;AT;;;;;;11.8833;47.3;7221
1;AT;;;;;;16.4167;47.7167;7222
1;AT;;;;;;16.3667;47.65;7223
1;AT;;;;;;16.6333;47.6;7301
1;AT;;;;;;16.6667;47.5333;7302
1;AT;;;;;;16.55;47.6;7311
1;AT;;;;;;16.55;47.5833;7312
1;AT;;;;;;16.5;47.5833;7321
1;AT;;;;;;16.4667;47.5833;7322
1;AT;;;;;;16.4333;47.5833;7331
1;AT;;;;;;16.4;47.6;7332
1;AT;;;;;;16.4;47.5333;7342
1;AT;;;;;;16.4333;47.5333;7343
1;AT;;;;;;16.4667;47.5167;7344
1;AT;;;;;;16.5167;47.5;7350
1;AT;;;;;;16.6333;47.4667;7361
1;AT;;;;;;16.3667;47.45;7371
1;AT;;;;;;16.2;47.2833;7400
1;AT;;;;;;16.0833;47.2833;7411
1;AT;;;;;;13.25;47.1667;7412
1;AT;;;;;;16.1333;47.35;7422
1;AT;;;;;;16.1167;47.3667;7423
1;AT;;;;;;16.2167;47.3333;7431
1;AT;;;;;;16.2;47.35;7432
1;AT;;;;;;16.2167;47.3667;7433
1;AT;;;;;;16.3167;47.3833;7435
1;AT;;;;;;16.35;47.4333;7441
1;AT;;;;;;16.5167;47.4167;7444
1;AT;;;;;;16.5;47.45;7451
1;AT;;;;;;16.5333;47.4667;7452
1;AT;;;;;;16.2833;47.3167;7461
1;AT;;;;;;16.35;47.3;7463
1;AT;;;;;;16.4;47.3;7464
